Date,Price,Open,High,Low,Vol.,Change %
09/22/2009,258.76,253.93,258.76,253.93,,1.90%
09/21/2009,253.93,259.6,259.77,253.93,,-2.19%
09/18/2009,259.6,261.54,261.84,259.12,,-0.74%
09/17/2009,261.54,262.52,263.01,261.17,,-0.37%
09/16/2009,262.51,257.77,262.53,257.5,,1.84%
09/15/2009,257.77,252.29,257.93,252.14,,2.17%
09/14/2009,252.29,250.74,252.29,250.16,,0.62%
09/11/2009,250.74,254.79,255.93,250.74,,-1.59%
09/10/2009,254.79,252.83,254.79,252.14,,0.77%
09/09/2009,252.83,252.18,253.27,252.18,,0.26%
09/08/2009,252.18,247.33,252.18,247.08,,2.02%
09/04/2009,247.2,248.35,248.63,246.35,,-0.47%
09/03/2009,248.35,249.24,249.81,248.35,,-0.35%
09/02/2009,249.24,248.59,249.52,247.73,,0.26%
09/01/2009,248.58,253.28,255.13,248.58,,-1.85%
08/31/2009,253.28,257.4,257.42,251.5,,-1.60%
08/28/2009,257.4,256.12,258.52,256.12,,0.50%
08/27/2009,256.11,255.77,256.18,252.73,,0.14%
08/26/2009,255.77,256.95,257.09,254.87,,-0.46%
08/25/2009,256.95,260.8,261.61,256.95,,-1.48%
08/24/2009,260.8,258.83,260.8,258.81,,0.76%
08/21/2009,258.82,256.51,259.88,256.43,,0.90%
08/20/2009,256.51,259.52,260.06,256.51,,-1.16%
08/19/2009,259.52,255.5,259.52,254.68,,1.57%
08/18/2009,255.5,252.91,255.77,252.22,,1.02%
08/17/2009,252.91,257.33,257.33,252.69,,-1.72%
08/14/2009,257.32,264.71,264.83,257.32,,-2.79%
08/13/2009,264.71,264.38,265.77,264.37,,0.12%
08/12/2009,264.38,262.04,265.29,261.53,,0.89%
08/11/2009,262.04,264.13,264.32,262.04,,-0.79%
08/10/2009,264.13,263.91,265.39,263.91,,0.09%
08/07/2009,263.9,264.32,266.16,263.9,,-0.16%
08/06/2009,264.31,267.98,268.72,263.56,,-1.37%
08/05/2009,267.97,266.57,268.07,265.03,,0.53%
08/04/2009,266.57,265.82,266.57,264.95,,0.28%
08/03/2009,265.82,257.01,266.67,257.01,,3.43%
07/31/2009,257,252.7,257,251.48,,1.70%
07/30/2009,252.7,243.13,252.7,243.13,,3.94%
07/29/2009,243.12,249.77,249.77,242.81,,-2.66%
07/28/2009,249.77,252.05,252.51,249.45,,-0.90%
07/27/2009,252.05,251.47,252.37,250.35,,0.23%
07/24/2009,251.47,250.83,251.47,249.76,,0.26%
07/23/2009,250.82,246.44,251.18,246.44,,1.78%
07/22/2009,246.43,246.39,246.69,243.84,,0.02%
07/21/2009,246.39,247.63,250.41,245.34,,-0.50%
07/20/2009,247.63,244.61,247.72,244.61,,1.24%
07/17/2009,244.61,240.51,244.61,240.51,,1.70%
07/16/2009,240.51,239.28,240.51,238.55,,0.52%
07/15/2009,239.28,235.77,239.78,235.74,,1.49%
07/14/2009,235.77,233.18,236.13,233.18,,1.11%
07/13/2009,233.18,233.08,233.61,231.31,,0.04%
07/10/2009,233.08,234.1,234.1,231.76,,-0.44%
07/09/2009,234.1,230.78,234.1,230.75,,1.44%
07/08/2009,230.78,236.11,236.28,230.78,,-2.26%
07/07/2009,236.11,239.69,240.22,236.11,,-1.49%
07/06/2009,239.68,244.99,244.99,239.68,,-2.33%
07/02/2009,245.4,250.69,250.72,245.36,,-2.11%
07/01/2009,250.69,249.49,253.11,249.49,,0.48%
06/30/2009,249.49,253.82,254.57,248.98,,-1.71%
06/29/2009,253.82,250.84,254.43,250.84,,1.19%
06/26/2009,250.83,252.89,253.25,249.98,,-0.81%
06/25/2009,252.89,249.36,253.08,248.97,,1.42%
06/24/2009,249.36,249.31,250.79,249.24,,0.02%
06/23/2009,249.31,245.59,249.64,245.56,,1.52%
06/22/2009,245.59,252.3,252.3,245.59,,-2.66%
06/19/2009,252.3,256.35,256.35,252.3,,-1.58%
06/18/2009,256.35,256.31,257.13,255.46,,0.01%
06/17/2009,256.31,255.34,256.31,253.26,,0.38%
06/16/2009,255.34,255.87,256.88,255.01,,-0.20%
06/15/2009,255.87,261.73,261.73,254.65,,-2.24%
06/12/2009,261.73,265.64,265.64,261.73,,-1.47%
06/11/2009,265.64,260.35,265.64,260.35,,2.03%
06/10/2009,260.35,259.86,260.49,258.95,,0.19%
06/09/2009,259.86,255.41,259.87,255.41,,1.74%
06/08/2009,255.41,257.4,257.4,254.67,,-0.77%
06/05/2009,257.39,259.27,259.55,257.09,,-0.72%
06/04/2009,259.27,252.54,259.27,251.95,,2.67%
06/03/2009,252.54,259.68,260.16,252.54,,-2.75%
06/02/2009,259.68,260.28,260.38,259.27,,-0.23%
06/01/2009,260.28,252.54,260.28,252.54,,3.07%
05/29/2009,252.53,249.32,252.65,249.32,,1.29%
05/28/2009,249.32,245.95,249.51,245.65,,1.37%
05/27/2009,245.95,244.94,246.22,244.8,,0.41%
05/26/2009,244.94,243.6,244.94,240.82,,0.55%
05/22/2009,243.6,241.85,243.89,241.85,,0.72%
05/21/2009,241.85,244.33,244.33,239.89,,-1.01%
05/20/2009,244.33,240.95,244.53,240.65,,1.40%
05/19/2009,240.95,240.66,241.69,240.25,,0.12%
05/18/2009,240.66,235.74,240.66,235.54,,2.09%
05/15/2009,235.74,241.28,241.34,235.74,,-2.30%
05/14/2009,241.27,240.31,241.39,239.14,,0.40%
05/13/2009,240.31,243.06,243.06,240.31,,-1.13%
05/12/2009,243.06,242.08,244.18,242.08,,0.40%
05/11/2009,242.08,242.71,242.71,240.45,,-0.26%
05/08/2009,242.7,239.02,242.7,239.02,,1.54%
05/07/2009,239.02,236.96,240.1,236.96,,0.87%
05/06/2009,236.96,231.34,236.96,231.06,,2.43%
05/05/2009,231.34,231.88,232.26,231.34,,-0.23%
05/04/2009,231.88,228.54,231.88,228.32,,1.46%
05/01/2009,228.54,221.9,228.54,221.9,,2.99%
04/30/2009,221.9,220.68,222.01,219.89,,0.55%
04/29/2009,220.68,216.74,220.84,216.74,,1.82%
04/28/2009,216.74,217.71,217.77,215.74,,-0.45%
04/27/2009,217.71,222.37,222.37,217.7,,-2.09%
04/24/2009,222.37,219.06,222.77,219,,1.51%
04/23/2009,219.06,218.17,219.91,218.17,,0.40%
04/22/2009,218.17,217.82,218.17,216.57,,0.16%
04/21/2009,217.82,216.63,218.56,214.7,,0.55%
04/20/2009,216.63,225.35,225.35,216.6,,-3.87%
04/17/2009,225.34,224.57,225.44,224.27,,0.34%
04/16/2009,224.57,225.07,225.07,223.55,,-0.22%
04/15/2009,225.07,225.41,226.1,225.06,,-0.15%
04/14/2009,225.41,226.27,226.62,223.03,,-0.38%
04/13/2009,226.27,227.37,228.53,225.29,,-0.48%
04/09/2009,227.36,223.2,227.38,223.19,,1.87%
04/08/2009,223.2,222.39,224.09,220.89,,0.37%
04/07/2009,222.38,224.01,224.39,222.38,,-0.73%
04/06/2009,224.01,228.41,228.41,222.86,,-1.92%
04/03/2009,228.4,225.77,228.4,223.64,,1.17%
04/02/2009,225.76,217.3,225.76,217.3,,3.90%
04/01/2009,217.3,219.88,219.96,216.55,,-1.18%
03/31/2009,219.88,214.67,220.08,214.67,,2.43%
03/30/2009,214.67,221.74,221.77,214.66,,-3.19%
03/27/2009,221.73,227.14,227.14,221.73,,-2.38%
03/26/2009,227.14,225.79,228.63,225.79,,0.60%
03/25/2009,225.79,228.26,228.26,225.38,,-1.08%
03/24/2009,228.26,229,229.07,226.39,,-0.32%
03/23/2009,229,225.54,229,225.54,,1.53%
03/20/2009,225.54,224.75,226.15,223.89,,0.35%
03/19/2009,224.75,213.42,224.78,213.42,,5.31%
03/18/2009,213.42,215.93,216.67,213.13,,-1.16%
03/17/2009,215.93,213.38,216.06,212.33,,1.20%
03/16/2009,213.37,210.56,213.37,209.27,,1.34%
03/13/2009,210.56,211.29,213.17,210.56,,-0.35%
03/12/2009,211.29,203,211.29,202.97,,4.08%
03/11/2009,203,207.12,208.05,202.96,,-1.99%
03/10/2009,207.12,207.89,210.48,207.12,,-0.37%
03/09/2009,207.89,209.07,210.73,207.89,,-0.56%
03/06/2009,209.06,206.01,209.14,205.85,,1.48%
03/05/2009,206.01,210.92,210.92,206.01,,-2.33%
03/04/2009,210.92,203.16,210.92,203.15,,3.82%
03/03/2009,203.16,199.83,203.17,199.83,,1.66%
03/02/2009,199.83,211.03,211.03,199.83,,-5.30%
02/27/2009,211.02,212.8,212.8,208.69,,-0.83%
02/26/2009,212.8,207.76,212.8,207.65,,2.43%
02/25/2009,207.76,203.31,208.63,203.29,,2.19%
02/24/2009,203.3,199.88,203.3,199.64,,1.71%
02/23/2009,199.88,201.94,204.42,199.66,,-1.02%
02/20/2009,201.94,204.61,204.61,201.22,,-1.30%
02/19/2009,204.6,200.03,204.96,200.03,,2.29%
02/18/2009,200.02,202.72,202.72,199.86,,-1.33%
02/17/2009,202.72,212.3,212.3,202.72,,-4.63%
02/13/2009,212.57,213.97,214.24,212.57,,-0.65%
02/12/2009,213.97,215.53,217.69,213.32,,-0.73%
02/11/2009,215.53,217.66,218.38,215.53,,-0.98%
02/10/2009,217.65,223.3,224.73,217.65,,-2.53%
02/09/2009,223.3,223.75,226.22,223.17,,-0.20%
02/06/2009,223.74,220.73,223.96,220.67,,1.37%
02/05/2009,220.73,216.86,220.82,216.56,,1.78%
02/04/2009,216.86,216.27,217.96,216.05,,0.27%
02/03/2009,216.27,215.69,216.62,215.24,,0.27%
02/02/2009,215.69,219.76,219.76,215.69,,-1.85%
01/30/2009,219.75,219.44,222.43,219.19,,0.14%
01/29/2009,219.44,220.42,220.47,217.36,,-0.44%
01/28/2009,220.42,218.15,221.39,217.98,,1.04%
01/27/2009,218.15,226.53,226.53,218.13,,-3.70%
01/26/2009,226.53,225.16,230.62,225.16,,0.61%
01/23/2009,225.16,218.08,225.41,217.24,,3.25%
01/22/2009,218.08,219.33,219.86,215.74,,-0.57%
01/21/2009,219.33,215.27,219.39,214.71,,1.88%
01/20/2009,215.27,220.16,220.16,215.27,,-2.36%
01/16/2009,220.46,218.29,220.8,218.29,,0.99%
01/15/2009,218.29,218.58,218.82,216,,-0.13%
01/14/2009,218.58,221.56,222.23,217.31,,-1.34%
01/13/2009,221.56,219.92,222.06,211.78,,0.66%
01/12/2009,220.12,220.12,220.12,220.12,,-4.06%
01/09/2009,229.42,229.42,229.42,229.42,,0.58%
01/08/2009,228.09,230.83,230.84,227.15,,-1.19%
01/07/2009,230.83,242.08,242.29,230.83,,-4.65%
01/06/2009,242.08,236.64,243.61,236.64,,2.30%
01/05/2009,236.64,233.25,236.65,231.34,,1.46%
01/02/2009,233.24,233.24,233.24,233.24,,1.91%
12/31/2008,228.88,216.57,228.88,215.66,,5.68%
12/30/2008,216.57,217.04,217.31,214.41,,-0.22%
12/29/2008,217.04,214.66,217.54,214.31,,1.11%
12/26/2008,214.66,210.04,214.91,209.78,,2.20%
12/24/2008,210.04,214.58,214.62,209.72,,-2.12%
12/23/2008,214.58,214.72,214.99,213.52,,-0.07%
12/22/2008,214.72,218.24,218.93,214.64,,-1.61%
12/19/2008,218.24,219.44,219.46,217.95,,-0.55%
12/18/2008,219.44,224.46,224.52,219.44,,-2.24%
12/17/2008,224.46,225.66,228.59,224.46,,-0.53%
12/16/2008,225.66,225.04,228.48,224.99,,0.27%
12/15/2008,225.04,226.3,230.73,225.04,,-0.55%
12/12/2008,226.3,230.15,235.42,222.31,,-1.68%
12/11/2008,230.15,220.73,230.39,220.73,,4.27%
12/10/2008,220.73,215.02,221.86,215.02,,2.65%
12/09/2008,215.02,218.72,218.72,215.02,,-1.69%
12/08/2008,218.72,207.99,218.72,207.99,,5.16%
12/05/2008,207.99,217.36,217.36,207.97,,-4.31%
12/04/2008,217.36,225.78,225.81,217.36,,-3.73%
12/03/2008,225.78,228.2,228.2,225.56,,-1.06%
12/02/2008,228.2,232.67,233.72,228.2,,-1.92%
12/01/2008,232.67,244.22,244.22,232.67,,-4.73%
11/28/2008,244.22,244.9,245.38,240.28,,-0.34%
11/26/2008,245.05,237.33,245.26,237.27,,3.26%
11/25/2008,237.33,243.07,243.62,237.2,,-2.36%
11/24/2008,243.07,230.7,243.08,230.7,,5.36%
11/21/2008,230.7,229.67,233.2,229.5,,0.45%
11/20/2008,229.67,239.85,239.85,229.67,,-4.24%
11/19/2008,239.85,241.62,243.87,239.27,,-0.74%
11/18/2008,241.62,243.12,243.6,241.62,,-0.61%
11/17/2008,243.11,246.84,247.02,242.75,,-1.51%
11/14/2008,246.83,246.88,249.7,246.17,,-0.02%
11/13/2008,246.88,244.7,246.98,243.26,,0.89%
11/12/2008,244.69,251.31,251.31,244.69,,-2.63%
11/11/2008,251.31,260.47,260.47,251.31,,-3.52%
11/10/2008,260.47,256.06,263.73,256.06,,1.73%
11/07/2008,256.05,256.3,257.28,255.52,,-0.10%
11/06/2008,256.3,267.13,267.13,256.26,,-4.05%
11/05/2008,267.13,277.35,277.59,267.12,,-3.68%
11/04/2008,277.35,263.28,277.35,263.28,,5.35%
11/03/2008,263.27,267.55,267.86,262.92,,-1.59%
10/31/2008,267.53,265.68,267.53,262.25,,0.70%
10/30/2008,265.67,273.45,274.08,265.44,,-2.84%
10/29/2008,273.44,258.17,274.84,258.17,,5.92%
10/28/2008,258.16,257.33,261.85,257.33,,0.32%
10/27/2008,257.33,255.15,260.69,253.01,,0.87%
10/24/2008,255.12,263.6,263.6,254.94,,-3.22%
10/23/2008,263.59,265.22,267.66,262.77,,-0.61%
10/22/2008,265.21,277.72,277.72,265.21,,-4.50%
10/21/2008,277.71,282.27,282.27,275.64,,-1.61%
10/20/2008,282.26,281.13,284.1,280.45,,0.41%
10/17/2008,281.12,274.66,283.06,274.36,,2.35%
10/16/2008,274.66,282.02,282.02,272.96,,-2.61%
10/15/2008,282.01,295.34,295.34,282.01,,-4.51%
10/14/2008,295.34,297.61,304.14,295.34,,-0.76%
10/13/2008,297.61,288.82,297.7,288.82,,3.05%
10/10/2008,288.81,309.37,309.37,288.81,,-6.65%
10/09/2008,309.37,310.5,311.77,309.3,,-0.36%
10/08/2008,310.5,311.64,311.64,306.13,,-0.37%
10/07/2008,311.64,308.54,313.77,308.54,,1.00%
10/06/2008,308.54,325.28,325.28,308.54,,-5.14%
10/03/2008,325.25,327.15,329.47,325.23,,-0.58%
10/02/2008,327.14,341.9,341.9,327.14,,-4.31%
10/01/2008,341.89,344.18,344.7,339.09,,-0.66%
09/30/2008,344.17,341.86,344.28,341.15,,0.68%
09/29/2008,341.85,363.12,363.12,341.84,,-5.85%
09/26/2008,363.07,367.51,367.7,360.88,,-1.20%
09/25/2008,367.49,364.92,367.49,362.73,,0.71%
09/24/2008,364.91,365.89,370.89,364.91,,-0.26%
09/23/2008,365.87,371.87,371.87,364.93,,-1.61%
09/22/2008,371.85,358.05,371.9,358.05,,3.86%
09/19/2008,358.02,349.49,358.46,348.97,,2.44%
09/18/2008,349.48,350.68,358.88,347.88,,-0.34%
09/17/2008,350.67,339.67,350.67,339.67,,3.24%
09/16/2008,339.66,346.71,346.71,332.29,,-3.10%
09/15/2008,350.52,358.41,358.41,346.68,,-2.19%
09/12/2008,358.36,353.35,359.33,352.71,,1.42%
09/11/2008,353.33,356.61,356.9,353.22,,-0.91%
09/10/2008,356.59,359.2,359.67,356.25,,-0.72%
09/09/2008,359.18,365.41,365.41,358.64,,-1.70%
09/08/2008,365.4,365.94,369.82,364.18,,-0.13%
09/05/2008,365.89,372.7,373.06,365.31,,-1.82%
09/04/2008,372.69,374.79,375.46,369.77,,-0.56%
09/03/2008,374.77,376.64,377.02,369.96,,-0.49%
09/02/2008,376.63,389.45,389.45,372.82,,-3.34%
08/29/2008,389.65,391.28,396.03,389.65,,-0.41%
08/28/2008,391.26,398.89,401.13,389.16,,-1.91%
08/27/2008,398.87,396,402.42,396,,0.73%
08/26/2008,395.98,392.99,397.33,392.08,,0.77%
08/25/2008,392.97,392.65,394.26,391.39,,0.10%
08/22/2008,392.59,403.64,403.64,392.59,,-2.73%
08/21/2008,403.62,389.12,403.82,389.12,,3.73%
08/20/2008,389.1,386.3,389.59,384.75,,0.73%
08/19/2008,386.28,382.14,388.98,377.44,,1.09%
08/18/2008,382.12,380.08,384.65,379.75,,0.55%
08/15/2008,380.02,387.12,387.12,376.83,,-1.83%
08/14/2008,387.1,390.79,391.81,384.75,,-0.94%
08/13/2008,390.77,381.67,391.51,381.44,,2.39%
08/12/2008,381.65,382.77,385.06,380.8,,-0.29%
08/11/2008,382.75,385.03,386.07,381.83,,-0.58%
08/08/2008,384.97,397.02,397.02,384.97,,-3.03%
08/07/2008,397,394.72,398.42,394.72,,0.58%
08/06/2008,394.7,395.86,397.73,393.26,,-0.29%
08/05/2008,395.84,399.38,400.38,395.84,,-0.88%
08/04/2008,399.36,413.32,413.32,399.23,,-3.36%
08/01/2008,413.26,413.63,418.87,411.73,,-0.08%
07/31/2008,413.61,415.21,417.92,412.39,,-0.38%
07/30/2008,415.19,408.75,415.23,405.25,,1.58%
07/29/2008,408.73,410.95,411.13,405.2,,-0.54%
07/28/2008,410.93,409.41,414.5,407.78,,0.38%
07/25/2008,409.35,410.02,410.89,406.55,,-0.16%
07/24/2008,410.01,411.25,412.91,407.47,,-0.30%
07/23/2008,411.24,418.19,418.19,410.89,,-1.66%
07/22/2008,418.18,425.43,426.15,416.77,,-1.70%
07/21/2008,425.42,424.13,425.95,422.57,,0.32%
07/18/2008,424.07,429.46,430.61,423.48,,-1.25%
07/17/2008,429.44,441.33,443.98,429.38,,-2.69%
07/16/2008,441.31,446.99,446.99,439.37,,-1.09%
07/15/2008,446.17,446.17,446.17,446.17,,-2.01%
07/14/2008,455.31,458,458.73,454.81,,-0.57%
07/11/2008,457.93,455.43,462.58,455.43,,0.87%
07/10/2008,453.99,453.99,453.99,453.99,,1.76%
07/09/2008,446.15,444.6,448.1,443.56,,0.35%
07/08/2008,444.58,455.48,455.48,443.45,,-2.39%
07/07/2008,455.46,468.41,468.41,453.58,,-2.80%
07/03/2008,468.58,469.72,470.17,462.59,,-0.24%
07/02/2008,469.7,463.8,469.7,457.93,,1.28%
07/01/2008,463.77,458.98,465.02,458.98,,1.05%
06/30/2008,458.96,460.61,463.78,456.41,,-0.34%
06/27/2008,460.54,459.42,462.94,459.42,,0.25%
06/26/2008,459.39,448.36,459.53,448.36,,2.47%
06/25/2008,448.33,450.78,450.95,442.91,,-0.54%
06/24/2008,450.75,451.52,454.66,449.33,,-0.17%
06/23/2008,451.5,451.5,452.39,448.14,,0.02%
06/20/2008,451.42,445.23,452.7,444.39,,1.40%
06/19/2008,445.2,452.82,454.69,445.2,,-1.68%
06/18/2008,452.79,447.2,452.79,446.18,,1.26%
06/17/2008,447.18,445.78,447.18,442.52,,0.32%
06/16/2008,445.76,441.89,451.17,441.89,,0.89%
06/13/2008,441.83,441.19,443.91,439.04,,0.15%
06/12/2008,441.16,440.16,441.43,435.04,,0.23%
06/11/2008,440.14,428.55,440.38,428.34,,2.71%
06/10/2008,428.53,431.27,434.6,428.53,,-0.63%
06/09/2008,431.25,437.41,437.74,431.25,,-1.39%
06/06/2008,437.35,422.14,437.41,422.14,,3.61%
06/05/2008,422.12,412.8,422.12,412.32,,2.26%
06/04/2008,412.78,415.73,415.73,412.78,,-0.71%
06/03/2008,415.71,421.69,421.74,415.71,,-1.41%
06/02/2008,421.67,418.11,424.44,417.86,,0.87%
05/30/2008,418.04,413.79,418.98,413.61,,1.03%
05/29/2008,413.77,423.79,424.69,413.64,,-2.36%
05/28/2008,423.77,421.04,424.24,417.79,,0.65%
05/27/2008,421.02,426.79,427.53,421.02,,-1.33%
05/23/2008,426.7,424.42,428.29,423.23,,0.54%
05/22/2008,424.39,429.97,431.09,423.34,,-1.29%
05/21/2008,429.95,422.85,429.95,421.18,,1.68%
05/20/2008,422.83,418.86,423.95,418.35,,0.95%
05/19/2008,418.84,422.01,423.2,417.75,,-0.74%
05/16/2008,421.95,417.19,423.45,417.19,,1.15%
05/15/2008,417.17,417.55,419.76,414.92,,-0.09%
05/14/2008,417.53,420.25,423.51,417.41,,-0.64%
05/13/2008,420.23,420.28,420.48,416.46,,-0.01%
05/12/2008,420.26,422.9,426.23,420.26,,-0.61%
05/09/2008,422.85,417.51,423.44,417.51,,1.28%
05/08/2008,417.49,415.61,419.98,414.57,,0.46%
05/07/2008,415.59,413.97,415.6,411.08,,0.40%
05/06/2008,413.95,409.32,415.63,408.26,,1.14%
05/05/2008,409.3,403.64,409.3,403.37,,1.42%
05/02/2008,403.59,395.65,404,395.28,,2.01%
05/01/2008,395.63,404.7,405.15,392.38,,-2.24%
04/30/2008,404.69,407.01,410.13,404.54,,-0.57%
04/29/2008,406.99,414.65,414.65,406.13,,-1.84%
04/28/2008,414.63,413.09,415.91,413.06,,0.39%
04/25/2008,413.04,410.16,415.37,409.25,,0.71%
04/24/2008,410.15,417.07,417.07,408.82,,-1.66%
04/23/2008,417.06,417.27,417.27,413.22,,-0.05%
04/22/2008,417.25,410.82,418.03,410.82,,1.57%
04/21/2008,410.81,414.52,415.78,409,,-0.89%
04/18/2008,414.49,414.58,414.58,407.74,,-0.02%
04/17/2008,414.57,413.88,416.85,412.56,,0.17%
04/16/2008,413.87,410.51,414.91,410.24,,0.82%
04/15/2008,410.5,405.12,410.82,405.12,,1.33%
04/14/2008,405.11,402.67,405.11,401.86,,0.62%
04/11/2008,402.62,403.69,404.59,401.98,,-0.26%
04/10/2008,403.67,403.64,409.01,402.95,,0.01%
04/09/2008,403.62,394.3,405.11,393.76,,2.37%
04/08/2008,394.28,396.96,396.96,394.28,,-0.67%
04/07/2008,396.94,390.35,397.42,390.35,,1.70%
04/04/2008,390.3,386.17,390.4,386.17,,1.07%
04/03/2008,386.15,386.62,389.41,385.08,,-0.12%
04/02/2008,386.61,380.23,386.85,379.71,,1.68%
04/01/2008,380.21,382.15,383.97,375.76,,-0.50%
03/31/2008,382.13,389.69,391.71,380.67,,-1.93%
03/28/2008,389.65,395.35,395.35,388.54,,-1.44%
03/27/2008,395.34,392.75,396.58,390.31,,0.66%
03/26/2008,392.74,384.91,394.09,384.91,,2.04%
03/25/2008,384.9,378.73,385.3,378.73,,1.63%
03/24/2008,378.71,376.96,383.45,374.81,,0.48%
03/20/2008,376.91,383.39,383.39,372.68,,-1.69%
03/19/2008,383.38,399.64,400.85,383.38,,-4.07%
03/18/2008,399.63,392.11,399.63,391.05,,1.92%
03/17/2008,392.1,411.1,411.1,390.8,,-4.61%
03/14/2008,411.05,415.24,415.91,409.93,,-1.01%
03/13/2008,415.22,412.11,416.68,412.11,,0.76%
03/12/2008,412.1,410.08,412.1,407.73,,0.50%
03/11/2008,410.07,406.82,411.15,406.32,,0.80%
03/10/2008,406.8,406.3,407.85,400.69,,0.14%
03/07/2008,406.24,409.82,410,405.71,,-0.87%
03/06/2008,409.79,414.21,414.76,406.88,,-1.06%
03/05/2008,414.19,403.43,414.26,402.81,,2.67%
03/04/2008,403.41,411.19,414.29,403.07,,-1.89%
03/03/2008,411.17,407.25,414.05,407.07,,0.98%
02/29/2008,407.17,408,408.18,406.44,,-0.20%
02/28/2008,407.98,399.91,408.04,399.19,,2.02%
02/27/2008,399.88,399.93,401.96,398.44,,-0.01%
02/26/2008,399.91,395.76,400.05,394.35,,1.05%
02/25/2008,395.74,393.2,397.24,392,,0.67%
02/22/2008,393.12,391.17,393.65,390.41,,0.51%
02/21/2008,391.14,389.91,392.65,389.72,,0.32%
02/20/2008,389.89,389.69,390.69,386.58,,0.06%
02/19/2008,389.67,378.83,389.72,378.83,,2.90%
02/15/2008,378.7,378.87,382,377.53,,-0.04%
02/14/2008,378.85,371.49,378.95,371.49,,1.99%
02/13/2008,371.46,369.94,371.78,368.57,,0.42%
02/12/2008,369.92,372.49,372.73,369.58,,-0.68%
02/11/2008,372.47,370.18,372.52,369.05,,0.64%
02/08/2008,370.11,361.82,370.13,361.82,,2.30%
02/07/2008,361.79,358.7,361.79,357.88,,0.87%
02/06/2008,358.67,358.37,361.16,358.36,,0.09%
02/05/2008,358.34,362.33,362.33,357.55,,-1.09%
02/04/2008,362.31,358.86,362.99,357.99,,0.98%
02/01/2008,358.79,363.83,364.63,358.51,,-1.38%
01/31/2008,363.81,362.88,363.97,359.29,,0.26%
01/30/2008,362.85,361.55,362.98,361.41,,0.37%
01/29/2008,361.53,358.54,362.1,358.46,,0.84%
01/28/2008,358.51,356.04,358.62,354.3,,0.72%
01/25/2008,355.97,351.76,356.46,351.76,,1.20%
01/24/2008,351.73,343.76,351.76,343.76,,2.33%
01/23/2008,343.73,351.17,351.23,343.53,,-2.11%
01/22/2008,351.14,354.64,354.64,347.61,,-1.09%
01/18/2008,355.02,355.55,357.79,354.04,,-0.14%
01/17/2008,355.52,355.37,358.4,355.21,,0.05%
01/16/2008,355.34,359.58,359.58,352.4,,-1.17%
01/15/2008,359.55,364.12,364.22,358.52,,-1.25%
01/14/2008,364.08,359.1,364.82,359.1,,1.42%
01/11/2008,359,357.76,359.93,356.6,,0.36%
01/10/2008,357.73,360.38,360.47,356.7,,-0.73%
01/09/2008,360.35,361.92,363.25,360.01,,-0.43%
01/08/2008,361.88,356.13,363.11,356.13,,1.62%
01/07/2008,356.1,359.94,360.32,355.67,,-1.04%
01/04/2008,359.84,362.18,362.53,358.34,,-0.64%
01/03/2008,362.15,360.43,362.67,360.36,,0.49%
01/02/2008,360.4,352.39,360.48,352.39,,2.29%
12/31/2007,352.33,352.12,353.27,350.82,,0.08%
12/28/2007,352.03,353.28,355.41,351.88,,-0.34%
12/27/2007,353.25,351.83,354.35,351.43,,0.41%
12/26/2007,351.79,348.27,352.28,348.13,,1.03%
12/24/2007,348.21,347.7,348.69,346.4,,0.17%
12/21/2007,347.61,343.1,348.4,343.1,,1.32%
12/20/2007,343.08,343.62,345.08,342.22,,-0.15%
12/19/2007,343.59,340.52,344.76,340.49,,0.91%
12/18/2007,340.49,341.41,344.24,339.42,,-0.26%
12/17/2007,341.38,341.98,341.98,339.66,,-0.15%
12/14/2007,341.89,342.83,342.83,340.42,,-0.26%
12/13/2007,342.8,347.23,347.31,342.54,,-1.27%
12/12/2007,347.21,340.1,347.21,339.28,,2.10%
12/11/2007,340.07,336.76,340.49,336.48,,0.99%
12/10/2007,336.73,336.21,339.06,336.14,,0.18%
12/07/2007,336.12,336.32,337.04,334.23,,-0.05%
12/06/2007,336.29,332.75,336.29,331.03,,1.07%
12/05/2007,332.73,333.28,335.47,332.72,,-0.16%
12/04/2007,333.25,333.1,333.4,331.7,,0.06%
12/03/2007,333.07,332.99,333.15,330.6,,0.05%
11/30/2007,332.91,336.57,337.39,332.79,,-1.08%
11/29/2007,336.54,336.73,339.89,335.68,,-0.05%
11/28/2007,336.7,340.61,342.17,336.59,,-1.14%
11/27/2007,340.58,343.81,343.81,338.92,,-1.58%
11/26/2007,346.03,344.68,345.19,342.64,,-0.23%
11/23/2007,346.84,343.18,346.95,343.18,,1.01%
11/21/2007,343.37,345.08,345.42,343.01,,-0.49%
11/20/2007,345.05,339.51,345.07,339.51,,1.64%
11/19/2007,339.48,341.95,345.47,338.83,,-0.70%
11/16/2007,341.85,338.97,342.41,338.96,,0.86%
11/15/2007,338.94,343.8,343.8,337.61,,-1.41%
11/14/2007,343.77,337.97,345.75,337.83,,1.73%
11/13/2007,337.93,341.83,342,337.84,,-1.13%
11/12/2007,341.8,346.72,346.72,340.54,,-1.39%
11/09/2007,346.61,345.94,346.63,344.79,,0.21%
11/08/2007,345.9,346.44,348.5,345.9,,-0.14%
11/07/2007,346.4,347.6,350.95,344.84,,-0.34%
11/06/2007,347.57,341.84,347.76,341.75,,1.69%
11/05/2007,341.81,345.53,345.53,341.77,,-1.04%
11/02/2007,345.42,341.13,345.56,340.71,,1.27%
