Date,Price,Open,High,Low,Vol.,Change %
09/25/2019,"2,440.51","2,454.03","2,454.03","2,415.34",,-0.74%
09/24/2019,"2,458.66","2,491.38","2,491.38","2,450.13",,-1.32%
09/23/2019,"2,491.57","2,473.50","2,491.84","2,456.29",,0.73%
09/20/2019,"2,473.59","2,480.13","2,502.09","2,470.31",,-0.26%
09/19/2019,"2,480.00","2,471.10","2,506.94","2,465.40",,0.37%
09/18/2019,"2,470.96","2,492.53","2,499.60","2,459.30",,-0.86%
09/17/2019,"2,492.39","2,573.08","2,581.69","2,475.40",,-3.53%
09/16/2019,"2,583.64","2,474.46","2,591.89","2,474.06",,7.91%
09/13/2019,"2,394.16","2,392.11","2,406.85","2,376.47",,0.10%
09/12/2019,"2,391.87","2,396.77","2,410.56","2,353.52",,-0.19%
09/11/2019,"2,396.50","2,433.59","2,451.60","2,392.23",,-1.51%
09/10/2019,"2,433.27","2,431.89","2,453.77","2,425.60",,0.19%
09/09/2019,"2,428.65","2,397.15","2,437.13","2,397.15",,1.33%
09/06/2019,"2,396.73","2,395.43","2,405.13","2,356.67",,0.05%
09/05/2019,"2,395.44","2,392.17","2,426.54","2,383.10",,0.14%
09/04/2019,"2,392.04","2,325.15","2,398.16","2,323.85",,2.88%
09/03/2019,"2,325.12","2,352.92","2,352.92","2,301.57",,-1.14%
08/30/2019,"2,351.95","2,389.30","2,391.85","2,340.11",,-1.62%
08/29/2019,"2,390.63","2,372.72","2,394.02","2,363.95",,0.81%
08/28/2019,"2,371.32","2,352.36","2,384.03","2,352.36",,1.10%
08/27/2019,"2,345.50","2,324.60","2,348.00","2,322.53",,0.90%
08/26/2019,"2,324.53","2,310.60","2,357.57","2,309.78",,-0.20%
08/23/2019,"2,329.15","2,357.40","2,362.81","2,308.52",,-1.16%
08/22/2019,"2,356.38","2,373.22","2,382.00","2,348.00",,-0.51%
08/21/2019,"2,368.38","2,367.40","2,395.52","2,366.30",,0.05%
08/20/2019,"2,367.28","2,363.24","2,376.00","2,346.90",,0.14%
08/19/2019,"2,364.06","2,344.77","2,365.63","2,338.78",,0.89%
08/16/2019,"2,343.24","2,335.14","2,360.85","2,332.31",,0.35%
08/15/2019,"2,335.01","2,350.41","2,360.85","2,321.90",,-0.89%
08/14/2019,"2,355.90","2,400.09","2,400.09","2,332.81",,-1.84%
08/13/2019,"2,400.08","2,350.66","2,410.22","2,333.70",,2.13%
08/12/2019,"2,350.07","2,363.81","2,369.46","2,343.74",,-0.56%
08/09/2019,"2,363.38","2,331.33","2,375.01","2,324.12",,1.46%
08/08/2019,"2,329.38","2,287.25","2,336.76","2,287.25",,1.81%
08/07/2019,"2,287.88","2,343.39","2,351.25","2,278.19",,-2.47%
08/06/2019,"2,345.90","2,372.46","2,388.73","2,343.17",,-1.08%
08/05/2019,"2,371.59","2,396.50","2,398.18","2,361.10",,-1.40%
08/02/2019,"2,405.20","2,384.15","2,421.85","2,383.81",,1.12%
08/01/2019,"2,378.53","2,483.06","2,483.06","2,370.12",,-4.56%
07/31/2019,"2,492.08","2,489.02","2,505.18","2,479.14",,0.19%
07/30/2019,"2,487.27","2,473.10","2,492.63","2,466.66",,0.75%
07/29/2019,"2,468.66","2,458.08","2,471.77","2,450.04",,0.46%
07/26/2019,"2,457.45","2,462.02","2,469.65","2,448.87",,-0.18%
07/25/2019,"2,461.83","2,464.41","2,484.60","2,459.51",,-0.06%
07/24/2019,"2,463.23","2,475.18","2,501.02","2,451.50",,-0.48%
07/23/2019,"2,475.04","2,456.53","2,478.78","2,448.47",,0.70%
07/22/2019,"2,457.92","2,453.45","2,482.28","2,453.43",,0.24%
07/19/2019,"2,451.91","2,437.86","2,466.22","2,437.86",,0.81%
07/18/2019,"2,432.20","2,472.96","2,488.58","2,420.32",,-1.73%
07/17/2019,"2,475.02","2,493.47","2,511.15","2,470.77",,-0.73%
07/16/2019,"2,493.33","2,539.94","2,547.68","2,482.96",,-1.83%
07/15/2019,"2,539.79","2,561.63","2,571.35","2,536.25",,-0.83%
07/12/2019,"2,561.16","2,553.66","2,567.87","2,551.28",,0.30%
07/11/2019,"2,553.51","2,555.89","2,572.58","2,548.57",,-0.06%
07/10/2019,"2,555.01","2,487.31","2,556.28","2,487.25",,2.91%
07/09/2019,"2,482.81","2,477.80","2,485.69","2,462.47",,0.20%
07/08/2019,"2,477.81","2,484.11","2,500.69","2,472.13",,-0.12%
07/05/2019,"2,480.68","2,468.45","2,484.18","2,449.92",,0.33%
07/03/2019,"2,472.51","2,439.87","2,473.99","2,428.18",,1.57%
07/02/2019,"2,434.22","2,496.53","2,509.35","2,431.40",,-2.57%
07/01/2019,"2,498.30","2,514.68","2,540.76","2,481.06",,0.04%
06/28/2019,"2,497.37","2,526.82","2,536.45","2,485.84",,-1.20%
06/27/2019,"2,527.69","2,528.14","2,533.42","2,511.35",,-0.07%
06/26/2019,"2,529.42","2,502.73","2,540.59","2,502.73",,1.47%
06/25/2019,"2,492.67","2,482.63","2,503.44","2,470.74",,0.44%
06/24/2019,"2,481.81","2,475.86","2,492.28","2,462.14",,0.41%
06/21/2019,"2,471.68","2,468.39","2,492.91","2,456.39",,0.24%
06/20/2019,"2,465.71","2,397.73","2,476.54","2,397.73",,2.86%
06/19/2019,"2,397.07","2,408.31","2,417.02","2,390.46",,-0.46%
06/18/2019,"2,408.17","2,373.88","2,423.41","2,355.42",,1.45%
06/17/2019,"2,373.73","2,389.30","2,398.76","2,368.38",,-0.57%
06/14/2019,"2,387.34","2,376.18","2,397.41","2,364.59",,0.49%
06/13/2019,"2,375.76","2,345.51","2,399.53","2,341.27",,1.30%
06/12/2019,"2,345.36","2,390.15","2,390.15","2,337.24",,-1.87%
06/11/2019,"2,390.03","2,381.40","2,396.98","2,377.23",,0.40%
06/10/2019,"2,380.39","2,394.20","2,406.09","2,375.48",,-0.35%
06/07/2019,"2,388.76","2,368.87","2,398.92","2,361.76",,1.05%
06/06/2019,"2,363.95","2,336.65","2,376.23","2,330.16",,1.10%
06/05/2019,"2,338.22","2,385.46","2,385.46","2,316.35",,-2.06%
06/04/2019,"2,387.29","2,376.27","2,391.99","2,357.28",,0.43%
06/03/2019,"2,377.18","2,392.04","2,413.59","2,363.98",,-0.60%
05/31/2019,"2,391.42","2,474.01","2,474.84","2,387.01",,-3.34%
05/30/2019,"2,474.04","2,523.22","2,529.12","2,468.32",,-1.77%
05/29/2019,"2,518.60","2,533.34","2,538.81","2,487.23",,-0.57%
05/28/2019,"2,533.06","2,509.53","2,542.61","2,509.53",,1.17%
05/24/2019,"2,503.83","2,480.03","2,507.75","2,476.18",,1.06%
05/23/2019,"2,477.68","2,555.78","2,556.54","2,467.72",,-3.06%
05/22/2019,"2,555.95","2,595.40","2,595.52","2,547.90",,-1.58%
05/21/2019,"2,597.09","2,601.43","2,613.47","2,589.47",,-0.08%
05/20/2019,"2,599.07","2,602.92","2,623.94","2,591.71",,0.13%
05/17/2019,"2,595.69","2,611.00","2,620.99","2,586.45",,-0.48%
05/16/2019,"2,608.09","2,578.28","2,618.16","2,578.17",,1.26%
05/15/2019,"2,575.59","2,559.55","2,587.97","2,546.41",,0.63%
05/14/2019,"2,559.39","2,527.76","2,567.19","2,523.15",,1.26%
05/13/2019,"2,527.59","2,542.67","2,577.00","2,519.02",,-0.58%
05/10/2019,"2,542.28","2,538.42","2,561.28","2,535.75",,0.15%
05/09/2019,"2,538.40","2,551.95","2,553.78","2,517.66",,-0.56%
05/08/2019,"2,552.70","2,543.97","2,561.08","2,531.92",,0.43%
05/07/2019,"2,541.70","2,565.35","2,571.30","2,524.66",,-0.98%
05/06/2019,"2,566.77","2,552.61","2,576.66","2,522.41",,-0.25%
05/03/2019,"2,573.13","2,569.59","2,586.71","2,558.55",,0.14%
05/02/2019,"2,569.42","2,604.28","2,606.99","2,548.90",,-1.37%
05/01/2019,"2,605.20","2,605.00","2,608.87","2,583.42",,-0.01%
04/30/2019,"2,605.41","2,596.42","2,626.96","2,588.48",,0.37%
04/29/2019,"2,595.70","2,593.93","2,605.07","2,577.90",,-0.10%
04/26/2019,"2,598.22","2,639.99","2,640.29","2,578.90",,-1.65%
04/25/2019,"2,641.73","2,654.90","2,667.05","2,635.20",,-0.49%
04/24/2019,"2,654.72","2,667.11","2,667.62","2,650.92",,-0.45%
04/23/2019,"2,666.79","2,663.95","2,673.20","2,658.84",,0.21%
04/22/2019,"2,661.15","2,629.97","2,675.15","2,629.97",,1.22%
04/18/2019,"2,628.96","2,623.22","2,629.70","2,611.00",,0.23%
04/17/2019,"2,623.04","2,629.56","2,644.72","2,621.81",,-0.24%
04/16/2019,"2,629.33","2,624.05","2,631.10","2,609.85",,0.21%
04/15/2019,"2,623.90","2,637.88","2,637.88","2,617.80",,-0.51%
04/12/2019,"2,637.36","2,622.11","2,646.67","2,622.11",,0.59%
04/11/2019,"2,621.94","2,646.03","2,646.03","2,616.70",,-0.92%
04/10/2019,"2,646.36","2,624.29","2,647.04","2,624.29",,0.89%
04/09/2019,"2,622.99","2,634.43","2,643.31","2,616.11",,-0.42%
04/08/2019,"2,634.08","2,617.04","2,635.50","2,615.44",,0.92%
04/05/2019,"2,609.97","2,591.61","2,612.84","2,580.10",,0.71%
04/04/2019,"2,591.46","2,589.26","2,604.31","2,580.06",,0.10%
04/03/2019,"2,588.83","2,583.44","2,598.65","2,577.15",,0.19%
04/02/2019,"2,583.89","2,567.59","2,586.89","2,561.35",,0.69%
04/01/2019,"2,566.27","2,536.14","2,569.49","2,536.03",,1.30%
03/29/2019,"2,533.23","2,527.90","2,561.30","2,527.49",,0.31%
03/28/2019,"2,525.32","2,535.00","2,535.63","2,503.31",,-0.44%
03/27/2019,"2,536.50","2,549.05","2,554.02","2,520.32",,-0.54%
03/26/2019,"2,550.14","2,536.85","2,562.19","2,536.58",,0.66%
03/25/2019,"2,533.54","2,532.83","2,545.25","2,516.39",,0.05%
03/22/2019,"2,532.32","2,557.15","2,560.96","2,513.40",,-0.96%
03/21/2019,"2,556.87","2,560.46","2,569.77","2,548.38",,-0.24%
03/20/2019,"2,563.01","2,538.03","2,564.83","2,526.28",,0.95%
03/19/2019,"2,538.84","2,532.72","2,553.08","2,525.20",,0.21%
03/18/2019,"2,533.64","2,521.63","2,537.01","2,510.11",,0.49%
03/15/2019,"2,521.23","2,517.37","2,527.67","2,492.42",,0.16%
03/14/2019,"2,517.21","2,515.39","2,527.64","2,507.52",,0.08%
03/13/2019,"2,515.18","2,486.38","2,519.34","2,486.38",,1.19%
03/12/2019,"2,485.48","2,474.77","2,497.76","2,474.77",,0.46%
03/11/2019,"2,474.13","2,465.05","2,484.00","2,464.21",,0.41%
03/08/2019,"2,464.07","2,472.68","2,472.68","2,424.69",,-0.43%
03/07/2019,"2,474.76","2,471.99","2,489.77","2,466.09",,0.07%
03/06/2019,"2,472.91","2,478.47","2,479.50","2,458.82",,-0.39%
03/05/2019,"2,482.48","2,474.67","2,489.99","2,463.23",,0.32%
03/04/2019,"2,474.50","2,466.63","2,493.08","2,461.79",,0.42%
03/01/2019,"2,464.06","2,493.02","2,509.39","2,450.34",,-1.17%
02/28/2019,"2,493.11","2,496.45","2,502.09","2,480.99",,-0.09%
02/27/2019,"2,495.44","2,470.38","2,504.82","2,466.18",,1.25%
02/26/2019,"2,464.53","2,458.80","2,474.75","2,446.95",,0.24%
02/25/2019,"2,458.63","2,512.40","2,521.05","2,452.17",,-2.06%
02/22/2019,"2,510.23","2,501.71","2,522.46","2,498.38",,0.30%
02/21/2019,"2,502.73","2,496.45","2,505.63","2,489.90",,0.26%
02/20/2019,"2,496.19","2,477.65","2,504.42","2,463.52",,0.69%
02/19/2019,"2,479.13","2,477.55","2,487.15","2,465.25",,0.22%
02/15/2019,"2,473.72","2,433.78","2,476.87","2,433.42",,1.73%
02/14/2019,"2,431.76","2,422.34","2,445.53","2,406.82",,0.38%
02/13/2019,"2,422.53","2,402.43","2,434.35","2,402.42",,0.88%
02/12/2019,"2,401.46","2,381.58","2,421.81","2,381.58",,0.84%
02/11/2019,"2,381.47","2,392.49","2,396.62","2,362.12",,-0.55%
02/08/2019,"2,394.56","2,387.50","2,404.57","2,375.79",,0.26%
02/07/2019,"2,388.34","2,426.13","2,428.67","2,368.29",,-1.58%
02/06/2019,"2,426.71","2,417.90","2,431.51","2,396.75",,0.44%
02/05/2019,"2,416.01","2,430.55","2,443.67","2,411.71",,-0.59%
02/04/2019,"2,430.33","2,433.57","2,450.17","2,394.64",,-0.13%
02/01/2019,"2,433.56","2,401.69","2,440.88","2,388.68",,1.33%
01/31/2019,"2,401.53","2,419.59","2,443.84","2,397.69",,-0.60%
01/30/2019,"2,416.01","2,396.70","2,433.02","2,392.56",,0.81%
01/29/2019,"2,396.58","2,363.24","2,407.98","2,359.11",,1.46%
01/28/2019,"2,362.12","2,400.96","2,405.36","2,350.87",,-2.03%
01/25/2019,"2,411.17","2,393.34","2,414.49","2,385.45",,0.75%
01/24/2019,"2,393.12","2,387.74","2,402.96","2,373.01",,0.23%
01/23/2019,"2,387.66","2,391.33","2,417.03","2,369.59",,-0.20%
01/22/2019,"2,392.49","2,433.16","2,433.83","2,374.39",,-1.57%
01/18/2019,"2,430.69","2,389.95","2,432.02","2,389.81",,1.77%
01/17/2019,"2,388.47","2,389.78","2,396.55","2,359.96",,-0.05%
01/16/2019,"2,389.62","2,378.58","2,395.36","2,368.89",,0.47%
01/15/2019,"2,378.42","2,350.44","2,382.66","2,350.44",,1.20%
01/14/2019,"2,350.28","2,370.55","2,383.58","2,344.17",,-0.81%
01/11/2019,"2,369.53","2,384.01","2,410.34","2,359.60",,-0.74%
01/10/2019,"2,387.28","2,384.47","2,392.67","2,363.86",,0.07%
01/09/2019,"2,385.50","2,324.07","2,391.62","2,324.07",,2.73%
01/08/2019,"2,322.21","2,294.92","2,328.42","2,285.84",,1.31%
01/07/2019,"2,292.07","2,290.68","2,324.32","2,285.66",,0.64%
01/04/2019,"2,277.50","2,241.68","2,306.06","2,235.65",,1.48%
01/03/2019,"2,244.37","2,225.27","2,252.70","2,198.90",,0.88%
01/02/2019,"2,224.83","2,209.31","2,264.13","2,175.81",,0.97%
12/31/2018,"2,203.47","2,209.26","2,235.60","2,183.30",,-0.15%
12/28/2018,"2,206.88","2,212.25","2,238.39","2,187.77",,0.22%
12/27/2018,"2,201.97","2,241.62","2,246.89","2,198.08",,-1.58%
12/26/2018,"2,237.43","2,161.25","2,244.66","2,153.43",,3.53%
12/24/2018,"2,161.04","2,236.85","2,252.89","2,158.80",,-3.41%
12/21/2018,"2,237.22","2,251.26","2,270.60","2,218.98",,-0.38%
12/20/2018,"2,245.69","2,299.77","2,299.88","2,244.13",,-2.76%
12/19/2018,"2,309.35","2,282.03","2,316.90","2,273.77",,1.23%
12/18/2018,"2,281.21","2,348.92","2,351.04","2,270.94",,-3.14%
12/17/2018,"2,355.19","2,388.12","2,402.26","2,339.56",,-1.36%
12/14/2018,"2,387.69","2,427.80","2,430.49","2,380.56",,-1.65%
12/13/2018,"2,427.66","2,401.19","2,430.54","2,379.53",,1.21%
12/12/2018,"2,398.62","2,413.33","2,435.31","2,394.57",,-0.40%
12/11/2018,"2,408.35","2,400.49","2,428.97","2,391.46",,0.30%
12/10/2018,"2,401.09","2,448.86","2,454.49","2,394.76",,-1.86%
12/07/2018,"2,446.54","2,397.38","2,485.72","2,380.25",,2.09%
12/06/2018,"2,396.42","2,440.89","2,447.21","2,363.07",,-1.93%
12/05/2018,"2,443.68","2,445.12","2,478.34","2,424.67",,-0.31%
12/04/2018,"2,451.22","2,441.90","2,483.04","2,440.03",,0.56%
12/03/2018,"2,437.55","2,407.03","2,465.85","2,405.57",,2.05%
11/30/2018,"2,388.63","2,397.27","2,407.17","2,352.72",,-0.39%
11/29/2018,"2,397.96","2,379.46","2,411.39","2,350.83",,0.94%
11/28/2018,"2,375.73","2,393.08","2,408.82","2,371.52",,-0.44%
11/27/2018,"2,386.26","2,395.89","2,405.64","2,356.96",,-0.41%
11/26/2018,"2,396.06","2,372.73","2,406.42","2,364.85",,1.09%
11/23/2018,"2,370.13","2,472.59","2,472.59","2,366.97",,-4.39%
11/21/2018,"2,478.87","2,457.61","2,512.07","2,457.50",,0.90%
11/20/2018,"2,456.67","2,557.85","2,557.85","2,435.06",,-3.87%
11/19/2018,"2,555.56","2,549.42","2,568.31","2,510.32",,0.68%
11/16/2018,"2,538.22","2,524.39","2,571.37","2,519.81",,0.56%
11/15/2018,"2,524.00","2,537.13","2,548.69","2,518.00",,-0.65%
11/14/2018,"2,540.55","2,503.02","2,559.46","2,488.33",,1.51%
11/13/2018,"2,502.75","2,592.53","2,592.53","2,491.06",,-3.54%
11/12/2018,"2,594.57","2,605.01","2,625.37","2,589.31",,0.11%
11/09/2018,"2,591.71","2,611.09","2,612.89","2,566.78",,-0.74%
11/08/2018,"2,610.93","2,637.08","2,656.99","2,602.07",,-0.99%
11/07/2018,"2,636.91","2,634.02","2,669.38","2,620.92",,-0.05%
11/06/2018,"2,638.20","2,660.80","2,667.86","2,618.24",,-0.95%
11/05/2018,"2,663.53","2,657.40","2,686.85","2,648.95",,0.19%
11/02/2018,"2,658.60","2,660.05","2,672.98","2,642.50",,-0.06%
11/01/2018,"2,660.09","2,689.05","2,701.76","2,650.43",,-1.20%
10/31/2018,"2,692.36","2,715.93","2,736.89","2,686.51",,-0.75%
10/30/2018,"2,712.58","2,745.67","2,746.57","2,700.66",,-1.20%
10/29/2018,"2,745.65","2,761.38","2,773.43","2,739.39",,-0.55%
10/26/2018,"2,760.87","2,743.47","2,765.18","2,715.15",,0.65%
10/25/2018,"2,743.16","2,731.55","2,752.14","2,716.49",,0.26%
10/24/2018,"2,735.97","2,734.71","2,761.93","2,717.25",,-0.02%
10/23/2018,"2,736.49","2,803.21","2,809.20","2,721.04",,-2.37%
10/22/2018,"2,802.86","2,799.89","2,813.71","2,782.02",,0.15%
10/19/2018,"2,798.79","2,787.32","2,821.57","2,783.76",,0.41%
10/18/2018,"2,787.30","2,817.86","2,822.03","2,782.31",,-1.08%
10/17/2018,"2,817.68","2,857.01","2,868.62","2,806.44",,-1.38%
10/16/2018,"2,857.00","2,851.44","2,864.91","2,831.31",,0.16%
10/15/2018,"2,852.44","2,836.00","2,860.68","2,825.08",,0.70%
10/12/2018,"2,832.57","2,820.76","2,851.51","2,811.10",,0.42%
10/11/2018,"2,820.67","2,876.91","2,876.91","2,811.48",,-1.95%
10/10/2018,"2,876.73","2,923.37","2,928.36","2,871.36",,-1.59%
10/09/2018,"2,923.19","2,905.28","2,930.01","2,898.08",,0.62%
10/08/2018,"2,905.10","2,905.01","2,906.40","2,874.44",,-0.11%
10/05/2018,"2,908.43","2,912.90","2,925.72","2,902.14",,-0.15%
10/04/2018,"2,912.73","2,953.70","2,962.82","2,903.63",,-1.46%
10/03/2018,"2,956.02","2,929.00","2,966.86","2,912.93",,0.93%
10/02/2018,"2,928.70","2,917.65","2,933.96","2,910.22",,0.39%
10/01/2018,"2,917.35","2,861.87","2,927.11","2,853.52",,2.02%
09/28/2018,"2,859.44","2,829.83","2,871.90","2,828.13",,1.05%
09/27/2018,"2,829.64","2,827.64","2,841.86","2,818.34",,0.33%
09/26/2018,"2,820.36","2,833.04","2,841.79","2,818.38",,-0.58%
09/25/2018,"2,836.70","2,824.27","2,844.23","2,819.08",,0.45%
09/24/2018,"2,823.98","2,793.45","2,834.74","2,793.45",,1.40%
09/21/2018,"2,785.12","2,770.03","2,807.96","2,767.69",,0.55%
09/20/2018,"2,769.86","2,774.44","2,784.90","2,761.45",,-0.14%
09/19/2018,"2,773.68","2,748.98","2,775.14","2,744.14",,0.89%
09/18/2018,"2,749.16","2,720.31","2,764.38","2,712.17",,0.95%
09/17/2018,"2,723.21","2,728.17","2,743.32","2,717.95",,-0.22%
09/14/2018,"2,729.15","2,727.87","2,748.49","2,709.75",,0.05%
09/13/2018,"2,727.71","2,769.60","2,769.60","2,722.55",,-1.51%
09/12/2018,"2,769.40","2,745.09","2,786.30","2,745.09",,0.89%
09/11/2018,"2,744.87","2,717.30","2,749.16","2,709.71",,1.04%
09/10/2018,"2,716.51","2,712.49","2,732.88","2,708.76",,0.33%
09/07/2018,"2,707.50","2,700.35","2,710.47","2,684.72",,0.27%
09/06/2018,"2,700.08","2,721.72","2,732.07","2,681.39",,-0.79%
09/05/2018,"2,721.56","2,743.35","2,746.51","2,718.82",,-0.98%
09/04/2018,"2,748.56","2,754.79","2,786.72","2,736.16",,-0.10%
08/31/2018,"2,751.35","2,754.95","2,766.41","2,744.06",,-0.12%
08/30/2018,"2,754.74","2,748.56","2,763.56","2,743.40",,0.28%
08/29/2018,"2,746.94","2,720.04","2,752.57","2,711.39",,1.01%
08/28/2018,"2,719.43","2,730.90","2,744.45","2,714.45",,-0.37%
08/27/2018,"2,729.44","2,721.84","2,731.19","2,708.50",,0.29%
08/24/2018,"2,721.51","2,695.87","2,736.60","2,693.30",,0.98%
08/23/2018,"2,694.99","2,702.47","2,704.51","2,683.46",,-0.22%
08/22/2018,"2,700.88","2,663.13","2,707.64","2,663.13",,1.44%
08/21/2018,"2,662.55","2,654.21","2,677.16","2,653.99",,0.33%
08/20/2018,"2,653.83","2,650.02","2,662.36","2,642.70",,0.18%
08/17/2018,"2,649.12","2,635.67","2,661.44","2,628.91",,0.51%
08/16/2018,"2,635.70","2,610.80","2,636.78","2,600.23",,0.96%
08/15/2018,"2,610.65","2,668.58","2,668.58","2,600.26",,-2.16%
08/14/2018,"2,668.38","2,668.92","2,699.57","2,662.39",,-0.01%
08/13/2018,"2,668.77","2,686.77","2,691.30","2,633.21",,-0.65%
08/10/2018,"2,686.23","2,679.80","2,706.14","2,659.14",,0.24%
08/09/2018,"2,679.78","2,686.77","2,698.47","2,677.18",,-0.25%
08/08/2018,"2,686.62","2,734.40","2,741.85","2,672.74",,-1.75%
08/07/2018,"2,734.59","2,721.13","2,750.35","2,717.34",,0.50%
08/06/2018,"2,720.97","2,707.07","2,738.30","2,705.27",,0.53%
08/03/2018,"2,706.74","2,705.60","2,718.43","2,693.11",,0.03%
08/02/2018,"2,705.90","2,681.52","2,715.82","2,664.66",,0.99%
08/01/2018,"2,679.36","2,722.07","2,722.07","2,673.84",,-1.57%
07/31/2018,"2,722.02","2,747.70","2,749.94","2,720.37",,-0.97%
07/30/2018,"2,748.66","2,723.86","2,756.53","2,719.35",,1.04%
07/27/2018,"2,720.40","2,733.37","2,740.43","2,709.40",,-0.50%
07/26/2018,"2,734.00","2,724.91","2,742.86","2,724.49",,0.37%
07/25/2018,"2,723.87","2,699.66","2,728.33","2,696.79",,1.02%
07/24/2018,"2,696.25","2,680.24","2,710.49","2,669.84",,0.60%
07/23/2018,"2,680.09","2,678.50","2,709.23","2,670.59",,0.08%
07/20/2018,"2,677.95","2,663.90","2,687.80","2,655.65",,0.53%
07/19/2018,"2,663.76","2,658.80","2,680.71","2,628.22",,0.20%
07/18/2018,"2,658.43","2,639.08","2,664.36","2,623.30",,0.61%
07/17/2018,"2,642.39","2,637.43","2,653.36","2,628.60",,0.19%
07/16/2018,"2,637.28","2,711.24","2,711.24","2,631.86",,-2.71%
07/13/2018,"2,710.77","2,695.13","2,722.78","2,673.97",,0.58%
07/12/2018,"2,695.23","2,678.70","2,704.17","2,659.96",,0.62%
07/11/2018,"2,678.60","2,793.54","2,793.54","2,672.24",,-4.13%
07/10/2018,"2,793.85","2,793.19","2,812.00","2,784.46",,0.03%
07/09/2018,"2,793.04","2,784.40","2,799.25","2,777.98",,0.33%
07/06/2018,"2,783.87","2,771.60","2,785.87","2,749.57",,0.45%
07/05/2018,"2,771.45","2,785.61","2,799.06","2,766.10",,-0.48%
07/03/2018,"2,784.95","2,777.20","2,812.66","2,762.07",,0.30%
07/02/2018,"2,776.56","2,815.14","2,816.54","2,774.32",,-1.60%
06/29/2018,"2,821.65","2,785.89","2,827.59","2,777.43",,1.23%
06/28/2018,"2,787.40","2,779.85","2,803.97","2,773.28",,0.07%
06/27/2018,"2,785.43","2,738.42","2,793.01","2,738.42",,1.73%
06/26/2018,"2,737.96","2,700.53","2,745.83","2,690.45",,1.46%
06/25/2018,"2,698.54","2,729.49","2,729.49","2,692.23",,-1.08%
06/22/2018,"2,728.10","2,666.09","2,729.44","2,666.09",,2.33%
06/21/2018,"2,665.95","2,683.48","2,685.75","2,647.15",,-0.65%
06/20/2018,"2,683.34","2,678.20","2,697.38","2,665.10",,0.25%
06/19/2018,"2,676.73","2,704.15","2,704.15","2,655.71",,-1.01%
06/18/2018,"2,704.00","2,682.48","2,707.02","2,653.96",,0.83%
06/15/2018,"2,681.76","2,742.67","2,744.16","2,678.18",,-2.22%
06/14/2018,"2,742.52","2,764.91","2,765.39","2,736.88",,-0.80%
06/13/2018,"2,764.76","2,754.87","2,768.58","2,738.37",,0.32%
06/12/2018,"2,755.89","2,749.70","2,764.89","2,743.61",,0.24%
06/11/2018,"2,749.38","2,753.93","2,761.51","2,732.69",,-0.16%
06/08/2018,"2,753.77","2,761.63","2,765.65","2,742.69",,-0.27%
06/07/2018,"2,761.22","2,731.23","2,762.56","2,730.37",,1.29%
06/06/2018,"2,726.11","2,731.41","2,749.98","2,713.83",,-0.19%
06/05/2018,"2,731.27","2,724.35","2,734.53","2,700.46",,0.37%
06/04/2018,"2,721.31","2,759.55","2,761.21","2,719.78",,-1.37%
06/01/2018,"2,759.11","2,785.28","2,790.37","2,756.90",,-0.89%
05/31/2018,"2,783.92","2,796.23","2,813.28","2,773.40",,-0.46%
05/30/2018,"2,796.85","2,760.01","2,800.16","2,745.25",,1.39%
05/29/2018,"2,758.48","2,773.72","2,779.55","2,744.19",,-1.01%
05/25/2018,"2,786.76","2,841.65","2,842.71","2,775.67",,-1.91%
05/24/2018,"2,841.06","2,862.62","2,863.47","2,838.39",,-0.73%
05/23/2018,"2,861.85","2,859.86","2,862.92","2,834.80",,0.06%
05/22/2018,"2,860.07","2,849.86","2,878.33","2,849.86",,0.36%
05/21/2018,"2,849.70","2,831.37","2,853.66","2,826.65",,0.82%
05/18/2018,"2,826.52","2,832.79","2,844.35","2,824.80",,-0.22%
05/17/2018,"2,832.64","2,826.78","2,855.52","2,826.68",,0.21%
05/16/2018,"2,826.64","2,816.85","2,827.63","2,803.10",,0.35%
05/15/2018,"2,816.70","2,812.23","2,837.03","2,794.23",,0.17%
05/14/2018,"2,811.93","2,798.76","2,815.80","2,786.09",,0.49%
05/11/2018,"2,798.33","2,814.04","2,816.29","2,794.00",,-0.54%
